time_datetime,Error,Pbss,Pbss_bus8_Bus8_bTX,Pbss_bus8_real,Pbss_bus8_ref_real,Pbss_ref,Phres,Phres_real,Phres_ref,Ptot_wind1_real,Pwind,source,label,No.,Time,Source,Destination,Protocol,Length,Info
,,,,,,,,,,,,Modbus,1,525,670.675212727,192.168.20.54,192.168.20.59,TCP,60,51398  >  502 [ACK] Seq=1559 Ack=989 Win=129792 Len=0
,,,,,,,,,,,,Modbus,1,526,670.686657247,192.168.20.54,192.168.20.59,TCP,54,[TCP Dup ACK 525#1] 51398  >  502 [ACK] Seq=1559 Ack=989 Win=129792 Len=0
,,,,,,,,,,,,Modbus,1,527,676.063822624,192.168.20.54,192.168.20.59,Modbus/TCP,66,"   Query: Trans:   115; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,528,676.06665303,192.168.20.54,192.168.20.59,TCP,66,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1559 Ack=989 Win=129792 Len=12"
,,,,,,,,,,,,Modbus,1,529,676.066878444,192.168.20.59,192.168.20.54,Modbus/TCP,67,"Response: Trans:   115; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,530,676.078687518,192.168.20.59,192.168.20.54,TCP,67,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=989 Ack=1571 Win=92 Len=13"
,,,,,,,,,,,,Modbus,1,531,676.08515399,192.168.20.54,192.168.20.59,Modbus/TCP,66,"   Query: Trans:   116; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,532,676.090685045,192.168.20.54,192.168.20.59,TCP,66,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1571 Ack=1002 Win=129792 Len=12"
,,,,,,,,,,,,Modbus,1,533,676.090883192,192.168.20.59,192.168.20.54,Modbus/TCP,67,"Response: Trans:   116; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,534,676.102683256,192.168.20.59,192.168.20.54,TCP,67,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=1002 Ack=1583 Win=92 Len=13"
,,,,,,,,,,,,Modbus,1,535,676.115615378,192.168.20.54,192.168.20.59,Modbus/TCP,71,"   Query: Trans:   117; Unit:   1, Func:  16: Write Multiple Registers"
,,,,,,,,,,,,Modbus,1,536,676.126624777,192.168.20.54,192.168.20.59,TCP,71,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1583 Ack=1015 Win=131328 Len=17"
,,,,,,,,,,,,Modbus,1,537,676.126845465,192.168.20.59,192.168.20.54,Modbus/TCP,66,"Response: Trans:   117; Unit:   1, Func:  16: Write Multiple Registers"
,,,,,,,,,,,,Modbus,1,538,676.138690398,192.168.20.59,192.168.20.54,TCP,66,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=1015 Ack=1600 Win=92 Len=12"
,,,,,,,,,,,,Modbus,1,539,676.191084316,192.168.20.54,192.168.20.59,TCP,60,51398  >  502 [ACK] Seq=1600 Ack=1027 Win=131328 Len=0
,,,,,,,,,,,,Modbus,1,540,676.19864755,192.168.20.54,192.168.20.59,TCP,54,[TCP Dup ACK 539#1] 51398  >  502 [ACK] Seq=1600 Ack=1027 Win=131328 Len=0
,,,,,,,,,,,,Modbus,1,541,681.596081297,192.168.20.54,192.168.20.59,Modbus/TCP,66,"   Query: Trans:   118; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,542,681.598669524,192.168.20.54,192.168.20.59,TCP,66,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1600 Ack=1027 Win=131328 Len=12"
,,,,,,,,,,,,Modbus,1,543,681.5988993,192.168.20.59,192.168.20.54,Modbus/TCP,67,"Response: Trans:   118; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,544,681.610692607,192.168.20.59,192.168.20.54,TCP,67,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=1027 Ack=1612 Win=92 Len=13"
,,,,,,,,,,,,Modbus,1,545,681.616055797,192.168.20.54,192.168.20.59,Modbus/TCP,66,"   Query: Trans:   119; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,546,681.622694125,192.168.20.54,192.168.20.59,TCP,66,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1612 Ack=1040 Win=131328 Len=12"
,,,,,,,,,,,,Modbus,1,547,681.622899451,192.168.20.59,192.168.20.54,Modbus/TCP,67,"Response: Trans:   119; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,548,681.634686059,192.168.20.59,192.168.20.54,TCP,67,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=1040 Ack=1624 Win=92 Len=13"
,,,,,,,,,,,,Modbus,1,549,681.639032804,192.168.20.54,192.168.20.59,Modbus/TCP,71,"   Query: Trans:   120; Unit:   1, Func:  16: Write Multiple Registers"
,,,,,,,,,,,,Modbus,1,550,681.646688774,192.168.20.54,192.168.20.59,TCP,71,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1624 Ack=1053 Win=131328 Len=17"
,,,,,,,,,,,,Modbus,1,551,681.646890413,192.168.20.59,192.168.20.54,Modbus/TCP,66,"Response: Trans:   120; Unit:   1, Func:  16: Write Multiple Registers"
,,,,,,,,,,,,Modbus,1,552,681.658720926,192.168.20.59,192.168.20.54,TCP,66,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=1053 Ack=1641 Win=92 Len=12"
,,,,,,,,,,,,Modbus,1,553,681.710039145,192.168.20.54,192.168.20.59,TCP,60,51398  >  502 [ACK] Seq=1641 Ack=1065 Win=131328 Len=0
,,,,,,,,,,,,Modbus,1,554,681.718722732,192.168.20.54,192.168.20.59,TCP,54,[TCP Dup ACK 553#1] 51398  >  502 [ACK] Seq=1641 Ack=1065 Win=131328 Len=0
,,,,,,,,,,,,Modbus,1,555,687.102795545,192.168.20.54,192.168.20.59,Modbus/TCP,66,"   Query: Trans:   121; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,556,687.118641034,192.168.20.54,192.168.20.59,TCP,66,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1641 Ack=1065 Win=131328 Len=12"
,,,,,,,,,,,,Modbus,1,557,687.118848623,192.168.20.59,192.168.20.54,Modbus/TCP,67,"Response: Trans:   121; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,558,687.130708829,192.168.20.59,192.168.20.54,TCP,67,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=1065 Ack=1653 Win=92 Len=13"
,,,,,,,,,,,,Modbus,1,559,687.147593859,192.168.20.54,192.168.20.59,Modbus/TCP,66,"   Query: Trans:   122; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,560,687.158655352,192.168.20.54,192.168.20.59,TCP,66,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1653 Ack=1078 Win=131328 Len=12"
,,,,,,,,,,,,Modbus,1,561,687.158896863,192.168.20.59,192.168.20.54,Modbus/TCP,67,"Response: Trans:   122; Unit:   1, Func:   3: Read Holding Registers"
,,,,,,,,,,,,Modbus,1,562,687.174715007,192.168.20.59,192.168.20.54,TCP,67,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=1078 Ack=1665 Win=92 Len=13"
,,,,,,,,,,,,Modbus,1,563,687.187958033,192.168.20.54,192.168.20.59,Modbus/TCP,71,"   Query: Trans:   123; Unit:   1, Func:  16: Write Multiple Registers"
,,,,,,,,,,,,Modbus,1,564,687.198636754,192.168.20.54,192.168.20.59,TCP,71,"[TCP Retransmission] 51398  >  502 [PSH, ACK] Seq=1665 Ack=1091 Win=131072 Len=17"
,,,,,,,,,,,,Modbus,1,565,687.198868308,192.168.20.59,192.168.20.54,Modbus/TCP,66,"Response: Trans:   123; Unit:   1, Func:  16: Write Multiple Registers"
,,,,,,,,,,,,Modbus,1,566,687.214623397,192.168.20.59,192.168.20.54,TCP,66,"[TCP Retransmission] 502  >  51398 [PSH, ACK] Seq=1091 Ack=1682 Win=92 Len=12"
,,,,,,,,,,,,Modbus,1,567,687.263735496,192.168.20.54,192.168.20.59,TCP,60,51398  >  502 [ACK] Seq=1682 Ack=1103 Win=131072 Len=0
,,,,,,,,,,,,Modbus,1,568,687.266621741,192.168.20.54,192.168.20.59,TCP,54,[TCP Dup ACK 567#1] 51398  >  502 [ACK] Seq=1682 Ack=1103 Win=131072 Len=0
20-May-2024 11:39:37,0,3214.2275390625,5.47229621966993,3226.61175915594,3635.26440429688,-11.39599609375,8011.39599609375,8023.84999271264,8000,4797.2382335567,4797.16845703125,MITM,1,,,,,,,
20-May-2024 11:39:44,0,-417.460845947266,-0.0145268360071962,-424.946392060242,-11.39599609375,3607.16787719727,4381.43612670898,4373.27397378526,8000,4798.22036584551,4798.89697265625,MITM,1,,,,,,,
20-May-2024 11:39:49,0,3195.47705078125,5.40760945607056,3188.17905118001,3607.16796875,3607.16787719727,7994.1328125,7987.32856545095,8000,4799.14951427093,4798.65576171875,MITM,1,,,,,,,
20-May-2024 11:39:55,0,3183.28393554688,5.41448261557609,3184.17321924364,3607.16796875,3624.12075805664,7983.04711914062,7984.02367708773,8000,4799.85045784408,4799.76318359375,MITM,1,,,,,,,
20-May-2024 11:40:00,0,3204.98291015625,5.45002788013985,3208.04262334292,3624.12084960938,3624.12075805664,8005.64453125,8008.41787303734,8000,4800.37524969442,4800.66162109375,MITM,1,,,,,,,
20-May-2024 11:40:05,0,3204.294921875,5.43185675339905,3203.25524197762,3624.12084960938,3624.12075805664,8004.6396484375,8003.90782240277,8000,4800.65258042515,4800.3447265625,MITM,1,,,,,,,
20-May-2024 11:40:11,0,3208.17138671875,5.43456853832653,3206.50445947254,3624.12084960938,3624.12075805664,8008.77197265625,8007.34878372594,8000,4800.8443242534,4800.6005859375,MITM,1,,,,,,,
20-May-2024 11:40:16,0,3214.3662109375,5.44364577450749,3212.70288942374,3624.12084960938,3608.71450805664,8015.40625,8013.81841192042,8000,4801.11552249668,4801.0400390625,MITM,1,,,,,,,
20-May-2024 11:40:21,0,3199.88110351562,5.42933095649223,3199.7306231845,3608.71459960938,3608.71450805664,8001.65063476562,8001.20305473778,8000,4801.47243155328,4801.76953125,MITM,1,,,,,,,
20-May-2024 11:40:27,0,3187.10986328125,5.42212370605331,3189.00524454029,3608.71459960938,3608.71450805664,7990.20458984375,7992.03824127567,8000,4803.03299673539,4803.0947265625,MITM,1,,,,,,,
20-May-2024 11:40:32,0,3197.43359375,5.41688934191369,3195.37733647746,3608.71459960938,3608.71450805664,7999.99365234375,7998.09502340267,8000,4802.71768692521,4802.56005859375,MITM,1,,,,,,,
20-May-2024 11:40:37,0,3199.52954101562,5.43224141354036,3200.0576469004,3608.71459960938,3608.71450805664,8002.85327148438,8003.16694671972,8000,4803.10929981932,4803.32373046875,MITM,1,,,,,,,
20-May-2024 11:40:42,0,3195.93334960938,5.43324661740995,3197.68170336206,3608.71459960938,3608.71450805664,8000.29028320312,8001.64300592194,8000,4803.96130255988,4804.35693359375,MITM,1,,,,,,,
20-May-2024 11:40:48,0,3186.1474609375,5.4193277440438,3187.64563389409,3608.71459960938,3608.71450805664,7990.2578125,7992.82812193313,8000,4805.18248803904,4804.1103515625,MITM,1,,,,,,,
20-May-2024 11:40:53,0,3197.84936523438,5.4335577140902,3199.1441902189,3608.71459960938,3608.71450805664,8002.93237304688,8003.95561427,8000,4804.8114240511,4805.0830078125,MITM,1,,,,,,,
20-May-2024 11:40:58,0,3185.76049804688,5.41570474096815,3186.33774296537,3608.71459960938,3608.71450805664,7991.90551757812,7992.59224906601,8000,4806.25450610063,4806.14501953125,MITM,1,,,,,,,
20-May-2024 11:41:04,0,3193.48095703125,5.4109458493948,3191.13859517896,3608.71459960938,3608.71450805664,7999.13134765625,7997.20269474109,8000,4806.06409956213,4805.650390625,MITM,1,,,,,,,
20-May-2024 11:41:09,0,3199.6787109375,5.432152738241,3200.08898287187,3608.71459960938,3608.71450805664,8006.2041015625,8006.29863878291,8000,4806.20965591104,4806.525390625,MITM,1,,,,,,,
20-May-2024 11:41:14,0,3185.57763671875,5.41016447677809,3185.33106782894,3608.71459960938,3608.71450805664,7993.123046875,7993.07492809444,8000,4807.7438602655,4807.54541015625,MITM,1,,,,,,,
20-May-2024 11:41:20,0,3197.48999023438,5.4169627645691,3195.2780311543,3608.71459960938,3608.71450805664,8004.64428710938,8002.60242324503,8000,4807.32439209072,4807.154296875,MITM,1,,,,,,,
20-May-2024 11:41:25,0,3197.16357421875,5.43355847280981,3198.90958950882,3608.71459960938,3608.71450805664,8005.46923828125,8006.84739461785,8000,4807.93780510902,4808.3056640625,MITM,1,,,,,,,
20-May-2024 11:41:30,0,3186.583984375,5.42059356486053,3188.36601320672,3608.71459960938,3608.71450805664,7995.92431640625,7997.63453156154,8000,4809.26851835482,4809.34033203125,MITM,1,,,,,,,
20-May-2024 11:41:35,0,3193.16674804688,5.41142619507421,3191.55140669467,3608.71459960938,3608.71450805664,8002.00170898438,8000.67335103231,8000,4809.12194433764,4808.8349609375,MITM,1,,,,,,,
20-May-2024 11:41:41,0,3198.05981445312,5.43335666861684,3199.41020822608,3608.71459960938,3608.71450805664,8007.89038085938,8008.83222121364,8000,4809.42201298756,4809.83056640625,MITM,1,,,,,,,
20-May-2024 11:41:46,0,3196.67846679688,5.40864255494207,3188.28579715929,3608.71459960938,3608.71450805664,8006.45581054688,7998.7557480147,8000,4810.46995085541,4809.77734375,MITM,1,,,,,,,
20-May-2024 11:41:52,0,3200.193359375,5.42783408895252,3199.82941911091,3608.71459960938,3598.07730102539,8010.63720703125,8010.13971058136,8000,4810.31029147045,4810.44384765625,MITM,1,,,,,,,
20-May-2024 11:41:57,0,3179.87841796875,5.39290443091315,3177.96299277064,3598.07739257812,3598.07730102539,7991.05908203125,7989.4636957969,8000,4811.50070302626,4811.1806640625,MITM,1,,,,,,,
20-May-2024 11:42:03,0,3184.40551757812,5.41722219659877,3187.69939092216,3598.07739257812,3598.07730102539,7996.60278320312,7999.38442028753,8000,4811.68502936537,4812.197265625,MITM,1,,,,,,,
20-May-2024 11:42:08,0,3185.38720703125,5.39754473437852,3182.4734123461,3598.07739257812,3598.07730102539,7997.2568359375,7994.65160341267,8000,4812.17819106656,4811.86962890625,MITM,1,,,,,,,
20-May-2024 11:42:13,0,3189.2685546875,5.41000662688808,3188.5469998884,3598.07739257812,3598.07730102539,8002.00732421875,8000.93946445671,8000,4812.39246456831,4812.73876953125,MITM,1,,,,,,,
20-May-2024 11:42:19,0,3175.9638671875,5.39465055924126,3174.73556560277,3598.07739257812,3608.54263305664,7989.53466796875,7988.75772337102,8000,4814.02215776825,4813.57080078125,MITM,1,,,,,,,
20-May-2024 11:42:24,0,3186.91918945312,5.4080172439796,3185.65628300682,3608.54272460938,3608.54263305664,8001.00073242188,8000.07475740958,8000,4814.41847440276,4814.08154296875,MITM,1,,,,,,,
20-May-2024 11:42:29,0,3198.24047851562,5.43296637106171,3199.33253603718,3608.54272460938,3595.79385375977,8012.74877929688,8013.47529242791,8000,4814.14275639073,4814.50830078125,MITM,1,,,,,,,
20-May-2024 11:42:35,0,3186.31005859375,5.41240703721125,3187.17478063041,3595.7939453125,3595.79385375977,8001.4091796875,8001.74192222776,8000,4814.56714159734,4815.09912109375,MITM,1,,,,,,,
20-May-2024 11:42:40,0,3187.1572265625,5.41085529273213,3187.20681089451,3595.7939453125,3595.79385375977,8002.4912109375,8002.23247701688,8000,4815.02566612237,4815.333984375,MITM,1,,,,,,,
20-May-2024 11:42:46,0,3173.71630859375,5.38884822045831,3172.98033939627,3595.7939453125,3606.03555297852,7989.75830078125,7989.47089601887,8000,4816.49055662261,4816.0419921875,MITM,1,,,,,,,
20-May-2024 11:42:51,0,3195.12133789062,5.42898865616965,3196.68166658373,3606.03564453125,3594.04605102539,8011.98950195312,8012.93036207078,8000,4816.24869548705,4816.8681640625,MITM,1,,,,,,,
20-May-2024 11:42:56,0,3175.68798828125,5.38661562947001,3174.01792733257,3594.04614257812,3594.04605102539,7992.5205078125,7991.23379406019,8000,4817.21586672762,4816.83251953125,MITM,1,,,,,,,
20-May-2024 11:43:02,0,3170.724609375,5.39114905461869,3171.08602652104,3594.04614257812,3605.31314086914,7988.73291015625,7989.3098032078,8000,4818.22377668676,4818.00830078125,MITM,1,,,,,,,
20-May-2024 11:43:07,0,3195.32104492188,5.41650840223426,3194.2412656699,3605.31323242188,3592.23965454102,8013.07348632812,8011.88124560019,8000,4817.63997993029,4817.75244140625,MITM,1,,,,,,,
20-May-2024 11:43:12,0,3180.734375,5.39244239760936,3178.91887502448,3592.23974609375,3592.23965454102,7998.84912109375,7997.19619573328,8000,4818.2773207088,4818.11474609375,MITM,1,,,,,,,
20-May-2024 11:43:18,0,3168.94018554688,5.38846086593939,3169.28901016664,3592.23974609375,3604.24526977539,7987.99438476562,7989.0710539847,8000,4819.78204381806,4819.05419921875,MITM,1,,,,,,,
20-May-2024 11:43:23,0,3181.55541992188,5.41123567447225,3182.62714595994,3604.24536132812,3604.24526977539,8001.84887695312,8002.91495983787,8000,4820.28781387794,4820.29345703125,MITM,1,,,,,,,
20-May-2024 11:43:28,0,3194.49438476562,5.41430249274773,3192.71959323729,3604.24536132812,3590.07363891602,8014.17163085938,8012.4592418222,8000,4819.73964858492,4819.67724609375,MITM,1,,,,,,,
20-May-2024 11:43:34,0,3167.89990234375,5.38130683076077,3166.91219925403,3590.07373046875,3601.54434204102,7988.529296875,7988.13768728913,8000,4821.22548803511,4820.62939453125,MITM,1,,,,,,,
20-May-2024 11:43:39,0,3180.77416992188,5.41348593833453,3182.90657897447,3601.54443359375,3601.54434204102,8002.62866210938,8004.60801964152,8000,4821.70144066706,4821.8544921875,MITM,1,,,,,,,
20-May-2024 11:43:44,0,3192.49291992188,5.42039163486621,3192.95950643893,3601.54443359375,3587.29605102539,8014.24829101562,8014.24364239512,8000,4821.28413595619,4821.75537109375,MITM,1,,,,,,,
20-May-2024 11:43:50,0,3166.80346679688,5.37576145057813,3165.66740030614,3587.29614257812,3598.35684204102,7988.93920898438,7988.24295190466,8000,4822.57555159852,4822.1357421875,MITM,1,,,,,,,
20-May-2024 11:43:55,0,3176.64697265625,5.40479949734449,3177.75213445815,3598.35693359375,3598.35684204102,8000.04736328125,8001.11628423377,8000,4823.36414977562,4823.400390625,MITM,1,,,,,,,
20-May-2024 11:44:00,0,3186.44018554688,5.41792907734721,3188.26791628049,3598.35693359375,3598.35684204102,8009.95141601562,8011.35554500575,8000,4823.08762872527,4823.51123046875,MITM,1,,,,,,,
20-May-2024 11:44:06,0,3180.5732421875,5.39270873515053,3176.84585583244,3598.35693359375,3598.35684204102,8004.17041015625,8000.96423787422,8000,4824.11838204178,4823.59716796875,MITM,1,,,,,,,
20-May-2024 11:44:11,0,3175.0791015625,5.39686909277377,3175.18232579884,3598.35693359375,3598.35684204102,7999.888671875,8000.14910857526,8000,4824.96678277642,4824.8095703125,MITM,1,,,,,,,
20-May-2024 11:44:16,0,3187.66650390625,5.41730510206721,3189.12380572062,3598.35693359375,3585.67471313477,8012.68212890625,8013.6652847831,8000,4824.54147906248,4825.015625,MITM,1,,,,,,,
20-May-2024 11:44:22,0,3176.67211914062,5.38911036517028,3175.44772646745,3585.6748046875,3585.67471313477,8001.71020507812,8000.33529764854,8000,4824.8875711811,4825.0380859375,MITM,1,,,,,,,
20-May-2024 11:44:27,0,3164.265625,5.38654582608731,3165.43484362081,3585.6748046875,3585.67471313477,7990.81201171875,7991.90993908364,8000,4826.47509546283,4826.54638671875,MITM,1,,,,,,,
20-May-2024 11:44:33,0,3175.572265625,5.39688454838564,3177.05524947988,3585.6748046875,3585.67471313477,8002.1064453125,8003.0533462885,8000,4825.99809680861,4826.5341796875,MITM,1,,,,,,,
20-May-2024 11:44:38,0,3176.22875976562,5.38830587275305,3174.96318729674,3585.6748046875,3585.67471313477,8002.67846679688,8001.43816902417,8000,4826.47498172742,4826.44970703125,MITM,1,,,,,,,
20-May-2024 11:44:43,0,3162.79272460938,5.37535714481279,3162.41308107667,3585.6748046875,3585.67471313477,7990.46459960938,7990.43964081437,8000,4828.0265597377,4827.671875,MITM,1,,,,,,,
20-May-2024 11:44:49,0,3164.00219726562,5.39018040768322,3167.34041942807,3585.6748046875,3585.67471313477,7992.60668945312,7995.79104939057,8000,4828.45062996249,4828.6044921875,MITM,1,,,,,,,
20-May-2024 11:44:54,0,3172.80395507812,5.39794734184964,3173.99843282825,3585.6748046875,3585.67471313477,8001.84692382812,8002.46305923738,8000,4828.46462640913,4829.04296875,MITM,1,,,,,,,
20-May-2024 11:44:59,0,3170.43896484375,5.39775774205024,3176.79735767461,3585.6748046875,3585.67471313477,7999.9150390625,8005.45784324941,8000,4828.66048557479,4829.47607421875,MITM,1,,,,,,,
20-May-2024 11:45:05,0,3167.5615234375,5.39712683377125,3172.92514232199,3585.6748046875,3585.67471313477,7997.701171875,8002.53445294833,8000,4829.60931062634,4830.1396484375,MITM,1,,,,,,,
20-May-2024 11:45:10,0,3163.5556640625,5.3768816223407,3162.40880399147,3585.6748046875,3585.67471313477,7993.38818359375,7993.1027907497,8000,4830.69398675823,4829.83251953125,MITM,1,,,,,,,
20-May-2024 11:45:16,0,3169.037109375,5.37390383918165,3164.66220203798,3585.6748046875,3585.67471313477,7999.14501953125,7995.52321426189,8000,4830.8610122239,4830.10791015625,MITM,1,,,,,,,
20-May-2024 11:45:21,0,3176.56469726562,5.39193074708656,3176.38166412967,3585.6748046875,3585.67471313477,8008.07397460938,8007.01120114774,8000,4830.62953701807,4831.50927734375,MITM,1,,,,,,,
20-May-2024 11:45:26,0,3166.505859375,5.39706022462994,3172.47956279841,3585.6748046875,3585.67471313477,7998.53173828125,8004.23213377004,8000,4831.75257097162,4832.02587890625,MITM,1,,,,,,,
20-May-2024 11:45:32,0,3166.44213867188,5.37393595471787,3164.71429828497,3585.6748046875,3585.67471313477,7998.18579101562,7997.15390831423,8000,4832.43961002926,4831.74365234375,MITM,1,,,,,,,
20-May-2024 11:45:37,0,3176.58422851562,5.3866897607995,3174.23521451391,3585.6748046875,3585.67471313477,8009.38891601562,8006.51303262216,8000,4832.27781810824,4832.8046875,MITM,1,,,,,,,
20-May-2024 11:45:43,0,3163.05322265625,5.37538002207536,3162.43918067237,3585.6748046875,3585.67471313477,7995.83935546875,7996.24872241323,8000,4833.80954174086,4832.7861328125,MITM,1,,,,,,,
20-May-2024 11:45:48,0,3176.357421875,5.38893400614266,3175.35466660299,3585.6748046875,3585.67471313477,8009.95166015625,8008.64917556435,8000,4833.29450896136,4833.59423828125,MITM,1,,,,,,,
20-May-2024 11:45:54,0,3176.38452148438,5.39569844964321,3177.06464145981,3585.6748046875,3574.42739868164,8011.24731445312,8010.9027850099,8000,4833.83814355009,4834.86279296875,MITM,1,,,,,,,
20-May-2024 11:45:59,0,3151.466796875,5.35888147821972,3151.16976740913,3574.42749023438,3588.48306274414,7985.9443359375,7986.57731943259,8000,4835.40755202347,4834.4775390625,MITM,1,,,,,,,
20-May-2024 11:46:05,0,3178.80395507812,5.39617103976227,3179.18505385642,3588.48315429688,3573.66885375977,8014.81420898438,8014.04349341445,8000,4834.85843955803,4836.01025390625,MITM,1,,,,,,,
20-May-2024 11:46:10,0,3152.30639648438,5.35705203492118,3150.50836961896,3573.6689453125,3585.79556274414,7987.87329101562,7986.94139797673,8000,4836.43302835777,4835.56689453125,MITM,1,,,,,,,
20-May-2024 11:46:15,0,3176.70239257812,5.382041072751,3172.00680997137,3585.79565429688,3572.36514282227,8013.43041992188,8008.11704316858,8000,4836.11023319721,4836.72802734375,MITM,1,,,,,,,
20-May-2024 11:46:21,0,3151.8896484375,5.36920309897522,3153.68454793378,3572.365234375,3583.01065063477,7989.3544921875,7991.12087823841,8000,4837.43633030463,4837.46484375,MITM,1,,,,,,,
20-May-2024 11:46:26,0,3169.56713867188,5.37060223300038,3163.10538882669,3583.0107421875,3583.01065063477,8007.39624023438,8000.73241297634,8000,4837.62702414966,4837.8291015625,MITM,1,,,,,,,
20-May-2024 11:46:32,0,3164.95629882812,5.36979252775401,3162.36061445188,3583.0107421875,3583.01065063477,8002.49682617188,8000.59572327391,8000,4838.23510882203,4837.54052734375,MITM,1,,,,,,,
20-May-2024 11:46:37,1,3164.95629882812,5.39435604357503,3172.26315586715,3583.0107421875,3583.01065063477,8002.49682617188,8010.67081614567,8000,4838.40766027851,4837.54052734375,MITM,1,,,,,,,
20-May-2024 11:47:35,1,3164.95629882812,5.376026082371,3168.04806412006,3583.0107421875,3583.01065063477,8002.49682617188,8011.9450729153,8000,4843.89700879524,4837.54052734375,MITM,1,,,,,,,
20-May-2024 11:48:01,1,3164.95629882812,5.39308497437812,3174.24712738363,3583.0107421875,3583.01065063477,8002.49682617188,8020.54584173883,8000,4846.2987143552,4837.54052734375,MITM,1,,,,,,,
20-May-2024 11:48:28,1,3164.95629882812,5.38201309490121,3162.57357129137,3583.0107421875,3583.01065063477,8002.49682617188,8012.42585240302,8000,4849.85228111166,4837.54052734375,MITM,1,,,,,,,
20-May-2024 11:48:54,1,3164.95629882812,5.36970041015525,3160.61228816138,3583.0107421875,3583.01065063477,8002.49682617188,8012.87819774104,8000,4852.26590957966,4837.54052734375,MITM,1,,,,,,,
20-May-2024 11:49:20,1,3164.95629882812,5.37297154411142,3165.46944198313,3583.0107421875,3583.01065063477,8002.49682617188,8019.83132016916,8000,4854.36187818603,4837.54052734375,MITM,1,,,,,,,
20-May-2024 11:49:47,1,3164.95629882812,5.38230170747924,3171.32872636855,3583.0107421875,3583.01065063477,8002.49682617188,8027.8827664631,8000,4856.55404009455,4837.54052734375,MITM,1,,,,,,,
